run_id,date,strategy,symbol,expiration,strike_short,strike_long,vix_close,iv_current,hv_current,vrp,candidate_score,is_eligible,fail_reason
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-08,short_straddle,GLD,,,,19.39999961853028,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-08,put_credit_spread,GLD,,,,19.39999961853028,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-09,short_straddle,GLD,,,,19.100000381469727,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-09,put_credit_spread,GLD,,,,19.100000381469727,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-10,short_straddle,GLD,,,,16.040000915527344,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-10,put_credit_spread,GLD,,,,16.040000915527344,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-13,short_straddle,GLD,,,,20.549999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-13,put_credit_spread,GLD,,,,20.549999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-14,short_straddle,GLD,,,,18.059999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-14,put_credit_spread,GLD,,,,18.059999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-15,short_straddle,GLD,,,,16.440000534057617,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-15,put_credit_spread,GLD,,,,16.440000534057617,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-16,short_straddle,GLD,,,,15.289999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-16,put_credit_spread,GLD,,,,15.289999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-17,short_straddle,GLD,,,,15.960000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-17,put_credit_spread,GLD,,,,15.960000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-20,short_straddle,GLD,,,,16.309999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-20,put_credit_spread,GLD,,,,16.309999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-21,short_straddle,GLD,,,,14.949999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-21,put_credit_spread,GLD,,,,14.949999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-22,short_straddle,GLD,,,,14.75,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-22,put_credit_spread,GLD,,,,14.75,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-23,short_straddle,GLD,,,,16.920000076293945,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-23,put_credit_spread,GLD,,,,16.920000076293945,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-24,short_straddle,GLD,,,,15.850000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-24,put_credit_spread,GLD,,,,15.850000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-28,short_straddle,GLD,,,,17.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-28,put_credit_spread,GLD,,,,17.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-29,short_straddle,GLD,,,,17.899999618530273,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-29,put_credit_spread,GLD,,,,17.899999618530273,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-30,short_straddle,GLD,,,,17.299999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-30,put_credit_spread,GLD,,,,17.299999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-31,short_straddle,GLD,,,,18.709999084472656,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-05-31,put_credit_spread,GLD,,,,18.709999084472656,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-03,short_straddle,GLD,,,,18.86000061035156,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-03,put_credit_spread,GLD,,,,18.86000061035156,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-04,short_straddle,GLD,,,,16.969999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-04,put_credit_spread,GLD,,,,16.969999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-05,short_straddle,GLD,,,,16.09000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-05,put_credit_spread,GLD,,,,16.09000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-06,short_straddle,GLD,,,,15.93000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-06,put_credit_spread,GLD,,,,15.93000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-07,short_straddle,GLD,,,,16.299999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-07,put_credit_spread,GLD,,,,16.299999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-10,short_straddle,GLD,,,,15.9399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-10,put_credit_spread,GLD,,,,15.9399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-11,short_straddle,GLD,,,,15.989999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-11,put_credit_spread,GLD,,,,15.989999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-12,short_straddle,GLD,,,,15.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-12,put_credit_spread,GLD,,,,15.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-13,short_straddle,GLD,,,,15.81999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-13,put_credit_spread,GLD,,,,15.81999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-14,short_straddle,GLD,,,,15.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-14,put_credit_spread,GLD,,,,15.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-17,short_straddle,GLD,,,,15.350000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-17,put_credit_spread,GLD,,,,15.350000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-18,short_straddle,GLD,,,,15.149999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-18,put_credit_spread,GLD,,,,15.149999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-06-19,short_straddle,GLD,,,,14.329999923706056,,,,0.0,False,missing_candidate_legs
