run_id,date,strategy,symbol,expiration,strike_short,strike_long,gate_vix_pass,gate_liquidity_pass,gate_data_pass,gate_margin_pass,fail_reason
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-01-06,short_straddle,DIA,2020-01-31,287.5,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-01-06,put_credit_spread,DIA,2020-01-31,280.0,267.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-01-29,short_straddle,DIA,2020-02-28,287.5,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-01-31,put_credit_spread,DIA,2020-02-28,277.5,262.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-02-26,short_straddle,DIA,2020-03-27,270.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-02-26,put_credit_spread,DIA,2020-03-27,260.0,250.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-25,short_straddle,DIA,2020-04-24,212.5,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-25,put_credit_spread,DIA,2020-04-24,191.0,170.0,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-26,short_straddle,DIA,,,,False,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-26,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-27,short_straddle,DIA,2020-04-24,217.5,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-27,put_credit_spread,DIA,2020-04-24,199.0,160.0,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-30,short_straddle,DIA,2020-04-24,222.5,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-30,put_credit_spread,DIA,2020-04-24,205.0,165.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-03-31,short_straddle,DIA,,,,False,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-01,short_straddle,DIA,2020-05-01,210.0,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-02,short_straddle,DIA,,,,False,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-03,short_straddle,DIA,2020-05-01,210.0,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-06,short_straddle,DIA,2020-05-01,227.5,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-07,short_straddle,DIA,,,,False,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-08,short_straddle,DIA,2020-05-08,235.0,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-09,short_straddle,DIA,,,,False,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-13,short_straddle,DIA,2020-05-08,235.0,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-13,put_credit_spread,DIA,2020-05-08,220.0,199.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-14,short_straddle,DIA,,,,True,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-15,short_straddle,DIA,2020-05-15,235.0,,False,True,True,True,vix_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-16,short_straddle,DIA,,,,False,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-04-17,short_straddle,DIA,2020-05-15,240.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-08,put_credit_spread,DIA,2020-06-05,234.0,215.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-05-13,short_straddle,DIA,2020-06-12,233.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-05,put_credit_spread,DIA,2020-07-02,261.0,244.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-10,short_straddle,DIA,2020-07-10,270.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-06-30,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-07-01,put_credit_spread,DIA,2020-07-31,247.0,225.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-07-08,short_straddle,DIA,2020-08-07,261.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-07-15,put_credit_spread,DIA,2020-08-14,258.0,235.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-08-05,short_straddle,DIA,2020-09-04,272.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-08-14,put_credit_spread,DIA,2020-09-11,269.0,252.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-08-28,put_credit_spread,DIA,2020-09-25,275.0,258.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-09-02,short_straddle,DIA,2020-09-30,290.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-09-23,put_credit_spread,DIA,2020-10-23,260.0,240.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-09-28,short_straddle,DIA,2020-10-23,276.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-07,put_credit_spread,DIA,2020-11-06,272.0,247.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-21,short_straddle,DIA,2020-11-20,282.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-06,put_credit_spread,DIA,2020-12-04,272.0,255.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-18,short_straddle,DIA,2020-12-18,295.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-23,put_credit_spread,DIA,2020-12-18,284.0,272.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-16,short_straddle,DIA,2021-01-15,300.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-18,put_credit_spread,DIA,2021-01-15,295.0,278.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-13,short_straddle,DIA,2021-02-12,311.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-15,put_credit_spread,DIA,2021-02-12,296.0,282.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-02-10,short_straddle,DIA,2021-03-12,314.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-02-12,put_credit_spread,DIA,2021-03-12,309.0,290.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-03-10,short_straddle,DIA,2021-04-09,323.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-03-12,put_credit_spread,DIA,2021-04-09,322.0,302.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-04-07,short_straddle,DIA,2021-05-07,334.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-04-09,put_credit_spread,DIA,2021-05-07,331.0,317.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-05-05,short_straddle,DIA,2021-06-04,342.5,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-05-07,put_credit_spread,DIA,2021-06-04,341.0,327.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-06-02,short_straddle,DIA,2021-06-30,345.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-06-04,put_credit_spread,DIA,2021-07-02,341.0,327.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-06-28,short_straddle,DIA,2021-07-23,343.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-07-02,put_credit_spread,DIA,2021-07-30,341.0,327.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-07-21,short_straddle,DIA,2021-08-20,348.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-07-30,put_credit_spread,DIA,2021-08-27,342.0,320.0,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-08-02,put_credit_spread,DIA,2021-08-27,341.0,320.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-08-13,put_credit_spread,DIA,2021-09-10,348.0,334.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-08-18,short_straddle,DIA,2021-09-17,350.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-09-10,put_credit_spread,DIA,2021-10-08,340.0,320.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-09-15,short_straddle,DIA,2021-10-15,349.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-10-08,put_credit_spread,DIA,2021-11-05,341.0,320.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-10-13,short_straddle,DIA,2021-11-12,344.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-11-05,put_credit_spread,DIA,2021-12-03,356.0,342.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-11-10,short_straddle,DIA,2021-12-10,361.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-12-01,put_credit_spread,DIA,2021-12-31,327.0,298.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-12-08,short_straddle,DIA,2022-01-07,358.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-12-31,put_credit_spread,DIA,2022-01-28,356.0,334.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-01-05,short_straddle,DIA,2022-02-04,364.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-01-26,put_credit_spread,DIA,2022-02-25,330.0,300.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-02-02,short_straddle,DIA,2022-03-04,356.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-02-25,put_credit_spread,DIA,2022-03-25,327.0,305.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-03-02,short_straddle,DIA,2022-03-31,339.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-03-25,put_credit_spread,DIA,2022-04-22,342.0,321.0,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-03-28,put_credit_spread,DIA,2022-04-22,343.0,322.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-03-29,short_straddle,DIA,,,,True,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-03-30,short_straddle,DIA,2022-04-29,352.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-04-22,put_credit_spread,DIA,2022-05-20,325.0,305.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-04-27,short_straddle,DIA,2022-05-27,333.0,,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-04-28,short_straddle,DIA,,,,True,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-04-29,short_straddle,DIA,,,,True,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-05-02,short_straddle,DIA,2022-05-27,331.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-05-18,put_credit_spread,DIA,2022-06-17,305.0,275.0,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-05-19,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-05-20,put_credit_spread,DIA,2022-06-17,300.0,280.0,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-05-23,put_credit_spread,DIA,2022-06-17,306.0,287.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-05-25,short_straddle,DIA,2022-06-24,321.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-06-16,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-06-17,put_credit_spread,DIA,2022-07-15,285.0,270.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-06-22,short_straddle,DIA,2022-07-22,305.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-06-29,put_credit_spread,DIA,2022-07-29,298.0,280.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-07-20,short_straddle,DIA,2022-08-19,319.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-07-29,put_credit_spread,DIA,2022-08-26,322.0,302.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-08-17,short_straddle,DIA,2022-09-16,340.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-08-26,put_credit_spread,DIA,2022-09-23,310.0,295.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-09-14,short_straddle,DIA,2022-10-14,312.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-09-21,put_credit_spread,DIA,2022-10-21,290.0,270.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-10-12,short_straddle,DIA,2022-11-11,292.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-10-21,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-10-24,put_credit_spread,DIA,2022-11-18,302.0,284.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-11-02,put_credit_spread,DIA,2022-12-02,309.0,296.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-11-09,short_straddle,DIA,2022-12-09,325.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-11-16,put_credit_spread,DIA,2022-12-16,325.0,310.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-11-30,put_credit_spread,DIA,2022-12-30,339.0,318.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-12-07,short_straddle,DIA,2023-01-06,336.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2022-12-28,put_credit_spread,DIA,2023-01-27,322.0,300.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-04,short_straddle,DIA,2023-02-03,332.5,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-13,put_credit_spread,DIA,2023-02-10,336.0,322.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-01,short_straddle,DIA,2023-03-03,341.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-10,put_credit_spread,DIA,2023-03-10,332.0,310.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-01,short_straddle,DIA,2023-03-31,327.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-08,put_credit_spread,DIA,2023-04-06,322.0,303.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-29,short_straddle,DIA,2023-04-28,327.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-06,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-10,put_credit_spread,DIA,2023-05-05,329.0,316.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-26,short_straddle,DIA,2023-05-26,333.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-05,put_credit_spread,DIA,2023-06-02,330.0,317.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-24,short_straddle,DIA,2023-06-23,328.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-31,put_credit_spread,DIA,2023-06-30,323.0,303.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-21,short_straddle,DIA,2023-07-21,339.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-30,put_credit_spread,DIA,2023-07-28,337.0,330.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-19,short_straddle,DIA,2023-08-18,351.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-28,put_credit_spread,DIA,2023-08-25,347.0,340.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-08-16,short_straddle,DIA,2023-09-15,348.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-08-23,put_credit_spread,DIA,2023-09-22,338.0,325.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-09-13,short_straddle,DIA,2023-10-13,347.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-09-22,put_credit_spread,DIA,2023-10-20,333.0,320.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-10-11,short_straddle,DIA,2023-11-10,338.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-10-20,put_credit_spread,DIA,2023-11-17,325.0,310.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-11-08,short_straddle,DIA,2023-12-08,341.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-11-17,put_credit_spread,DIA,2023-12-15,342.0,335.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-12-06,short_straddle,DIA,2024-01-05,361.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-12-15,put_credit_spread,DIA,2024-01-12,365.0,357.5,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-01-03,short_straddle,DIA,2024-02-02,374.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-01-12,put_credit_spread,DIA,2024-02-09,368.0,361.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-01-29,put_credit_spread,DIA,2024-02-23,376.0,368.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-01-31,short_straddle,DIA,2024-03-01,381.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-02-23,put_credit_spread,DIA,2024-03-22,383.0,368.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-02-28,short_straddle,DIA,2024-03-28,390.0,,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-02-29,short_straddle,DIA,,,,True,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-01,short_straddle,DIA,2024-03-28,391.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-22,put_credit_spread,DIA,2024-04-19,387.0,379.0,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-25,put_credit_spread,DIA,2024-04-19,385.0,377.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-26,short_straddle,DIA,,,,True,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-03-27,short_straddle,DIA,2024-04-26,397.5,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-17,put_credit_spread,DIA,2024-05-17,370.0,355.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-04-24,short_straddle,DIA,2024-05-24,384.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-17,put_credit_spread,DIA,2024-06-14,392.0,384.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-05-22,short_straddle,DIA,2024-06-21,397.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-06-12,put_credit_spread,DIA,2024-07-12,380.0,372.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-06-20,short_straddle,DIA,,,,True,False,False,True,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-06-21,short_straddle,DIA,2024-07-19,391.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-07-12,put_credit_spread,DIA,2024-08-09,392.5,384.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-07-17,short_straddle,DIA,2024-08-16,412.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-08-07,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-08-08,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-08-09,put_credit_spread,DIA,,,,True,False,False,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-08-12,put_credit_spread,DIA,2024-09-06,386.0,370.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-08-14,short_straddle,DIA,2024-09-13,400.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-09-06,put_credit_spread,DIA,2024-10-04,396.0,370.0,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-09-09,put_credit_spread,DIA,2024-10-04,401.0,385.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-09-11,short_straddle,DIA,2024-10-11,409.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-10-04,put_credit_spread,DIA,2024-11-01,415.0,398.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-10-09,short_straddle,DIA,2024-11-08,425.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-10-17,put_credit_spread,DIA,2024-11-15,425.0,407.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-11-06,short_straddle,DIA,2024-12-06,437.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-11-15,put_credit_spread,DIA,2024-12-13,426.0,408.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-12-04,short_straddle,DIA,2024-12-31,450.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-12-13,put_credit_spread,DIA,2025-01-10,431.0,415.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-12-30,short_straddle,DIA,2025-01-24,426.0,,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2024-12-31,short_straddle,DIA,2025-01-31,426.0,,True,False,True,True,liquidity_gate_failed
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-01-02,short_straddle,DIA,2025-01-31,424.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-01-08,put_credit_spread,DIA,2025-02-07,417.5,400.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-01-24,put_credit_spread,DIA,2025-02-21,435.0,417.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-01-29,short_straddle,DIA,2025-02-28,447.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-21,put_credit_spread,DIA,2025-03-21,425.0,408.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-26,short_straddle,DIA,2025-03-28,434.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-19,put_credit_spread,DIA,2025-04-17,412.0,395.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-26,short_straddle,DIA,2025-04-25,424.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-15,put_credit_spread,DIA,2025-05-16,390.0,355.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-23,short_straddle,DIA,2025-05-23,396.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-16,put_credit_spread,DIA,2025-06-13,418.0,401.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-21,short_straddle,DIA,2025-06-20,419.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-13,put_credit_spread,DIA,2025-07-11,414.0,390.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-18,short_straddle,DIA,2025-07-18,423.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-06-30,put_credit_spread,DIA,2025-07-25,432.0,414.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-16,short_straddle,DIA,2025-08-15,440.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-07-25,put_credit_spread,DIA,2025-08-22,440.0,422.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-13,short_straddle,DIA,2025-09-12,449.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-08-22,put_credit_spread,DIA,2025-09-19,448.0,429.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-09-10,short_straddle,DIA,2025-10-10,456.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-09-19,put_credit_spread,DIA,2025-10-17,454.0,435.0,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-10-08,short_straddle,DIA,2025-11-07,466.0,,True,True,True,True,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-10-17,put_credit_spread,DIA,2025-11-14,452.5,425.0,True,True,True,True,
